token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
407,578,0.9999665066886394,-3.3493872274107232e-05,3.3493872274107232e-05,0.99995915651945533,-4.0844314662382756e-05,4.0844314662382756e-05,-7.3504423882755237e-06
408,1221,0.99998891120209921,-1.1088859381916066e-05,1.1088859381916066e-05,0.99998943905264559,-1.0561003121601557e-05,1.0561003121601557e-05,5.2785626031450905e-07
409,56409,0.99995930288380386,-4.0697944346204913e-05,4.0697944346204913e-05,0.99995684511461314,-4.3155816585764064e-05,4.3155816585764064e-05,-2.4578722395591514e-06
410,67987,0.99998404168423372,-1.595844310160431e-05,1.595844310160431e-05,0.99998368638645363,-1.6313746614816065e-05,1.6313746614816065e-05,-3.55303513211755e-07
411,28379,0.99992058714064769,-7.9416012720405295e-05,7.9416012720405295e-05,0.99992140725177148,-7.8595836800377921e-05,7.8595836800377921e-05,8.2017592002737452e-07
412,279,0.99999980869587035,-1.9130414798734854e-07,1.9130414798734854e-07,0.9999997640745405,-2.3592548729366024e-07,2.3592548729366024e-07,-4.4621339306311703e-08
413,3158,0.99999964091160043,-3.590884639953957e-07,3.590884639953957e-07,0.99999959225391732,-4.0774616585861617e-07,4.0774616585861617e-07,-4.8657701863220473e-08
414,88858,0.99986212014266085,-0.0001378893636405565,0.0001378893636405565,0.99984324385975654,-0.00015676842777129628,0.00015676842777129628,-1.8879064130739774e-05
415,1050,0.99999725841151033,-2.7415922478276449e-06,2.7415922478276449e-06,0.99999758772175595,-2.4122811536165463e-06,2.4122811536165463e-06,3.2931109421109858e-07
416,3394,0.99999947273723322,-5.2726290577745779e-07,5.2726290577745779e-07,0.99999947636215669,-5.2363798043491815e-07,5.2363798043491815e-07,3.6249253425396477e-09
417,409,0.99999998591294714,-1.4087052980369706e-08,1.4087052980369706e-08,0.99999998571939819,-1.4280601932265628e-08,1.4280601932265628e-08,-1.9354895189592205e-10
418,11514,0.99996295346373365,-3.7047222506199229e-05,3.7047222506199229e-05,0.99996426013318795,-3.5740505496324297e-05,3.5740505496324297e-05,1.3067170098749324e-06
419,6374,0.99999780830139173,-2.1917010100906145e-06,2.1917010100906145e-06,0.99999810700567793,-1.8929961138210435e-06,1.8929961138210435e-06,2.9870489626957096e-07
420,320,0.99999873088628621,-1.2691145190609437e-06,1.2691145190609437e-06,0.9999989652418757,-1.0347586596325895e-06,1.0347586596325895e-06,2.343558594283542e-07
421,3648,0.99999950857472875,-4.9142539197803915e-07,4.9142539197803915e-07,0.99999944298840682,-5.5701174835926158e-07,5.5701174835926158e-07,-6.5586356381222435e-08
422,15422,0.99999929979430768,-7.0020593744691081e-07,7.0020593744691081e-07,0.99999919761929112,-8.023810307858698e-07,8.023810307858698e-07,-1.0217509333895899e-07
423,315,0.99999994079315702,-5.9206844783871645e-08,5.9206844783871645e-08,0.99999993598061787,-6.4019384187439195e-08,6.4019384187439195e-08,-4.8125394035675508e-09
424,11514,0.99999166987625754,-8.3301584380879683e-06,8.3301584380879683e-06,0.99999201747354904,-7.9825583115029975e-06,7.9825583115029975e-06,3.476001265849708e-07
425,4618,0.9999811213172114,-1.8878860993130624e-05,1.8878860993130624e-05,0.99998235738001451,-1.7642775618378011e-05,1.7642775618378011e-05,1.2360853747526129e-06
426,8,0.9999971972062125,-2.8027977153790345e-06,2.8027977153790345e-06,0.99999714150691288,-2.8584971726336418e-06,2.8584971726336418e-06,-5.5699457254607296e-08
427,323,0.99999892615589736,-1.0738446792564726e-06,1.0738446792564726e-06,0.99999860863363332,-1.3913673346203811e-06,1.3913673346203811e-06,-3.1752265536390849e-07
428,66663,0.99999598458848116,-4.0154195805818295e-06,4.0154195805818295e-06,0.99999578213725382,-4.217871641383549e-06,4.217871641383549e-06,-2.0245206080171957e-07
429,279,0.99999958359242935,-4.1640765736613749e-07,4.1640765736613749e-07,0.99999952841641837,-4.7158369281141811e-07,4.7158369281141811e-07,-5.5176035445280626e-08
430,836,0.99999970401890426,-2.9598113953786633e-07,2.9598113953786633e-07,0.99999966921090389,-3.3078915087186732e-07,3.3078915087186732e-07,-3.4808011334000989e-08
431,311,0.99999998014348601,-1.9856514235562841e-08,1.9856514235562841e-08,0.99999997705926547,-2.2940734826210913e-08,2.2940734826210913e-08,-3.0842205906480719e-09
432,57664,0.99999917719195386,-8.2280838464852083e-07,8.2280838464852083e-07,0.99999923747679487,-7.6252349583605297e-07,7.6252349583605297e-07,6.0284888812467866e-08
433,382,0.99990416971669682,-9.5834875318115994e-05,9.5834875318115994e-05,0.99990509790996362,-9.4906593524641926e-05,9.4906593524641926e-05,9.2828179347406866e-07
434,1692,0.99997436564706732,-2.5634681498324772e-05,2.5634681498324772e-05,0.99996237122901188,-3.7629478968062703e-05,3.7629478968062703e-05,-1.1994797469737931e-05
435,10746,0.99998616276920449,-1.3837326530882358e-05,1.3837326530882358e-05,0.99998685424242073,-1.3145843985491792e-05,1.3145843985491792e-05,6.9148254539056664e-07
436,6244,0.99999751399661585,-2.4860064743119148e-06,2.4860064743119148e-06,0.99999710464584846,-2.8953583430621845e-06,2.8953583430621845e-06,-4.0935186875026975e-07
437,279,0.99999968008237516,-3.1991767602475031e-07,3.1991767602475031e-07,0.99999960664013265,-3.9335994474462267e-07,3.9335994474462267e-07,-7.344226871987236e-08
438,4219,0.99999939130861015,-6.086915750759846e-07,6.086915750759846e-07,0.9999992336197705,-7.6638052313828189e-07,7.6638052313828189e-07,-1.5768894806229729e-07
439,315,0.99999986306643296,-1.3693357642828648e-07,1.3693357642828648e-07,0.99999983085995736,-1.6914005697803417e-07,1.6914005697803417e-07,-3.2206480549747688e-08
440,15506,0.99999955766219917,-4.4233789862212296e-07,4.4233789862212296e-07,0.99999952903042955,-4.7096968137043868e-07,4.7096968137043868e-07,-2.8631782748315722e-08
441,5820,0.99999889739680192,-1.1026038059040573e-06,1.1026038059040573e-06,0.99999862825889341,-1.3717420474712238e-06,1.3717420474712238e-06,-2.691382415671665e-07
442,304,0.99999985930426005,-1.4069574981178303e-07,1.4069574981178303e-07,0.99999983874720999,-1.6125280298765425e-07,1.6125280298765425e-07,-2.0557053175871221e-08
443,279,0.99999984220214988,-1.5779786253884636e-07,1.5779786253884636e-07,0.9999998277994161,-1.7220059871975663e-07,1.7220059871975663e-07,-1.4402736180910272e-08
444,13759,0.9999988549438843,-1.1450567712990061e-06,1.1450567712990061e-06,0.99999882309516508,-1.1769055274814969e-06,1.1769055274814969e-06,-3.1848756182490811e-08
445,6460,0.99999854108211939,-1.4589189448003845e-06,1.4589189448003845e-06,0.99999824115181513,-1.7588497316223798e-06,1.7588497316223798e-06,-2.9993078682199524e-07
446,323,0.99998773186249512,-1.2268212759098088e-05,1.2268212759098088e-05,0.9999904925331935,-9.5075120027709272e-06,9.5075120027709272e-06,2.7607007563271608e-06
447,832,0.99999947716772075,-5.2283241590833701e-07,5.2283241590833701e-07,0.99999946749562585,-5.3250451592149376e-07,5.3250451592149376e-07,-9.672100013156752e-09
448,842,0.99999971039188773,-2.8960815415480558e-07,2.8960815415480558e-07,0.99999969573737113,-3.0426267517433046e-07,3.0426267517433046e-07,-1.4654521019524881e-08
449,315,0.99999985961871274,-1.4038129716986365e-07,1.4038129716986365e-07,0.99999980746422379,-1.9253579475757631e-07,1.9253579475757631e-07,-5.2154497587712654e-08
450,279,0.99999990411652762,-9.5883477002125492e-08,9.5883477002125492e-08,0.99999989182974558,-1.0817026022727563e-07,1.0817026022727563e-07,-1.2286783225150135e-08
451,57664,0.99999959018982276,-4.0981026124213097e-07,4.0981026124213097e-07,0.99999961810116988,-3.8189890307510052e-07,3.8189890307510052e-07,2.7911358167030443e-08
452,6830,0.99983966460440898,-0.00016034825068465201,0.00016034825068465201,0.99984174342623422,-0.00015826909765871138,0.00015826909765871138,2.0791530259406247e-06
453,11600,0.99990902493726053,-9.0979201221458547e-05,9.0979201221458547e-05,0.99989428067328812,-0.00010572491539376934,0.00010572491539376934,-1.4745714172310789e-05
454,360,0.99999996350263909,-3.6497361577508458e-08,3.6497361577508458e-08,0.99999997360262194,-2.6397378378927808e-08,2.6397378378927808e-08,1.009998319858065e-08
455,1030,0.99999972305927309,-2.7694076527485199e-07,2.7694076527485199e-07,0.99999957309339549,-4.2690669568544535e-07,4.2690669568544535e-07,-1.4996593041059336e-07
456,480,0.99996147200331464,-3.8528738907736485e-05,3.8528738907736485e-05,0.99996112429173412,-3.8876463945832773e-05,3.8876463945832773e-05,-3.477250380962878e-07
457,5164,0.99999912867700913,-8.713233704378579e-07,8.713233704378579e-07,0.99999922386669682,-7.761336043971855e-07,7.761336043971855e-07,9.5189766040672397e-08
458,263,0.99999975851673228,-2.4148329684517382e-07,2.4148329684517382e-07,0.99999966150319253,-3.3849686475761171e-07,3.3849686475761171e-07,-9.7013567912437882e-08
459,6696,0.99999940440080548,-5.9559937186637358e-07,5.9559937186637358e-07,0.99999926077828438,-7.3922198884481932e-07,7.3922198884481932e-07,-1.4362261697844574e-07
460,6149,0.99999975809972275,-2.4190030650444244e-07,2.4190030650444244e-07,0.99999970605150534,-2.9394853782872438e-07,2.9394853782872438e-07,-5.204823132428194e-08
461,11,0.99999960998464443,-3.9001543161145661e-07,3.9001543161145661e-07,0.99999954050646256,-4.594936430385458e-07,4.594936430385458e-07,-6.9478211427089185e-08
462,31799,0.99999497608517696,-5.0239274429091727e-06,5.0239274429091727e-06,0.99999474133361621,-5.2586802106746162e-06,5.2586802106746162e-06,-2.3475276776544349e-07
463,15506,0.99999704890008401,-2.9511042705141859e-06,2.9511042705141859e-06,0.99999651413693569,-3.4858691399430703e-06,3.4858691399430703e-06,-5.3476486942888442e-07
464,5270,0.99999842360675018,-1.576394492326471e-06,1.576394492326471e-06,0.99999803638340135,-1.9636185265591821e-06,1.9636185265591821e-06,-3.872240342327111e-07
465,449,0.99999979469468347,-2.0530533763851657e-07,2.0530533763851657e-07,0.9999997896495193,-2.1035050287473531e-07,2.1035050287473531e-07,-5.0451652362187413e-09
466,13936,0.99999469877328984,-5.3012407617485604e-06,5.3012407617485604e-06,0.99999382237045487,-6.1776486267851334e-06,6.1776486267851334e-06,-8.7640786503657301e-07
467,11,0.99999384593057083,-6.1540883655404198e-06,6.1540883655404198e-06,0.99999359479455263,-6.4052259608244496e-06,6.4052259608244496e-06,-2.5113759528402976e-07
468,832,0.99999966522321315,-3.3477684283151993e-07,3.3477684283151993e-07,0.99999947221438268,-5.2778575659739344e-07,5.2778575659739344e-07,-1.9300891376587351e-07
469,315,0.99999997660256434,-2.3397435936994765e-08,2.3397435936994765e-08,0.99999996467604257,-3.5323958023135632e-08,3.5323958023135632e-08,-1.1926522086140866e-08
470,279,0.99999997225274806,-2.7747252332747498e-08,2.7747252332747498e-08,0.99999996610137831,-3.3898622223120664e-08,3.3898622223120664e-08,-6.1513698903731666e-09
471,30758,0.99999967924135469,-3.2075869678593456e-07,3.2075869678593456e-07,0.99999964236289118,-3.5763717276204423e-07,3.5763717276204423e-07,-3.6878475976109675e-08
472,10507,0.9999971504430889,-2.8495609710462194e-06,2.8495609710462194e-06,0.99999674534835481,-3.2546569415375935e-06,3.2546569415375935e-06,-4.0509597049137412e-07
473,315,0.99999990319140242,-9.6808602222685361e-08,9.6808602222685361e-08,0.99999985523963753,-1.4476037298033686e-07,1.4476037298033686e-07,-4.7951770757651494e-08
474,81069,0.99997326335158832,-2.6737005842257117e-05,2.6737005842257117e-05,0.99996896565822047,-3.1034823354640423e-05,3.1034823354640423e-05,-4.2978175123833059e-06
475,13,0.99999487095592809,-5.129057225447556e-06,5.129057225447556e-06,0.99999188833044494,-8.1117024548070847e-06,8.1117024548070847e-06,-2.9826452293595287e-06
476,24586,0.99997702293748036,-2.2977326496413954e-05,2.2977326496413954e-05,0.99997206507424863,-2.7935315938670231e-05,2.7935315938670231e-05,-4.9579894422562768e-06
477,311,0.9999999602531171,-3.9746883660501579e-08,3.9746883660501579e-08,0.99999992659095926,-7.3409043480699644e-08,7.3409043480699644e-08,-3.3662159820198065e-08
478,279,0.98408326531560641,-0.016044766286710897,0.016044766286710897,0.98135778348862812,-0.018818172872088829,0.018818172872088829,-0.0027734065853779327
479,8792,0.99999760392165626,-2.396081214316427e-06,2.396081214316427e-06,0.9999972637236002,-2.7362801434102528e-06,2.7362801434102528e-06,-3.4019892909382581e-07
480,3813,0.99999902902754556,-9.7097292584636256e-07,9.7097292584636256e-07,0.99999871665487061,-1.28334595291519e-06,1.28334595291519e-06,-3.1237302706882742e-07
481,304,0.99999931922340157,-6.8077683010584897e-07,6.8077683010584897e-07,0.99999919438849871,-8.0561182581774877e-07,8.0561182581774877e-07,-1.248349957118998e-07
482,279,0.99999966682008901,-3.3317996651187049e-07,3.3317996651187049e-07,0.99999962155406608,-3.7844600553207033e-07,3.7844600553207033e-07,-4.5266039020199842e-08
483,16867,0.99999923533058277,-7.6466970962481161e-07,7.6466970962481161e-07,0.99999893813492591,-1.0618656378553264e-06,1.0618656378553264e-06,-2.9719592823051476e-07
484,9581,0.99997466324645279,-2.5337074528195926e-05,2.5337074528195926e-05,0.99996802741832735,-3.1973092806572425e-05,3.1973092806572425e-05,-6.6360182783764986e-06
485,6696,0.99999720271264381,-2.7972912686222321e-06,2.7972912686222321e-06,0.99999701583180367,-2.9841726490027028e-06,2.9841726490027028e-06,-1.8688138038047076e-07
486,11543,0.99999956047899086,-4.39521105732853e-07,4.39521105732853e-07,0.99999942132031672,-5.7867985069100368e-07,5.7867985069100368e-07,-1.3915874495815068e-07
487,11,0.99999983921733915,-1.6078267379450536e-07,1.6078267379450536e-07,0.99999980204950434,-1.9795051526040441e-07,1.9795051526040441e-07,-3.7167841465899049e-08
488,57664,0.99999918199227522,-8.1800805934153518e-07,8.1800805934153518e-07,0.99999900724565094,-9.9275484182438183e-07,9.9275484182438183e-07,-1.7474678248284666e-07
489,4036,0.99999845838632218,-1.5416148660791698e-06,1.5416148660791698e-06,0.99999807359570347,-1.9264061520360889e-06,1.9264061520360889e-06,-3.8479128595691911e-07
490,279,0.99999983114311519,-1.6885689908434888e-07,1.6885689908434888e-07,0.99999975283798181,-2.4716204870314531e-07,2.4716204870314531e-07,-7.8305149618796422e-08
491,1647,0.99999546396968608,-4.5360406017220393e-06,4.5360406017220393e-06,0.99999402210659194,-5.977911275727511e-06,5.977911275727511e-06,-1.4418706740054717e-06
492,25840,0.9999920188634599,-7.9811683895396696e-06,7.9811683895396696e-06,0.99999246353327398,-7.5364951253585378e-06,7.5364951253585378e-06,4.4467326418113181e-07
493,315,0.99999558148201528,-4.4185277463915179e-06,4.4185277463915179e-06,0.99999498437938517,-5.015633193068726e-06,5.015633193068726e-06,-5.9710544667720816e-07
494,279,0.99999864591414289,-1.3540867738655828e-06,1.3540867738655828e-06,0.99999833217646972,-1.6678249211255286e-06,1.6678249211255286e-06,-3.1373814725994579e-07
495,330,0.99959304546727301,-0.00040703736119526409,0.00040703736119526409,0.99958317370467986,-0.00041691319154826692,0.00041691319154826692,-9.8758303530028374e-06
496,92140,0.99986394644034371,-0.00013606281578137222,0.00013606281578137222,0.99985062440403005,-0.00014938675361539009,0.00014938675361539009,-1.3323937834017863e-05
497,75,0.99999998376667665,-1.6233323442494714e-08,1.6233323442494714e-08,0.99999998134037693,-1.8659623227882365e-08,1.8659623227882365e-08,-2.4262997853876503e-09
498,315,0.99999998287075187,-1.7129248317381681e-08,1.7129248317381681e-08,0.9999999709649523,-2.903504816612748e-08,2.903504816612748e-08,-1.19057998487458e-08
499,279,0.99999956026155479,-4.3973854192845594e-07,4.3973854192845594e-07,0.9999994987765336,-5.0122359202904232e-07,5.0122359202904232e-07,-6.1485050100586374e-08
500,62574,0.99999460251509553,-5.3974994709708535e-06,5.3974994709708535e-06,0.9999936837106792,-6.3163092686257339e-06,6.3163092686257339e-06,-9.1880979765488041e-07
501,2266,0.29518800951065693,-1.2201428052695922,1.2201428052695922,0.31624167982505802,-1.1512485481400625,1.1512485481400625,0.068894257129529679
502,62897,0.99993944314052619,-6.0558693114451696e-05,6.0558693114451696e-05,0.99992370507341966,-7.6297837186287137e-05,7.6297837186287137e-05,-1.5739144071835441e-05
503,6037,0.99999846871595999,-1.5312852123860213e-06,1.5312852123860213e-06,0.99999821126665422,-1.7887349455399898e-06,1.7887349455399898e-06,-2.5744973315396852e-07
504,315,0.99999970244595404,-2.9755409017376725e-07,2.9755409017376725e-07,0.99999971281188194,-2.8718815931543275e-07,2.8718815931543275e-07,1.0365930858334497e-08
505,57664,0.9999997692325171,-2.3076750956439937e-07,2.3076750956439937e-07,0.99999975622637371,-2.4377365596915825e-07,2.4377365596915825e-07,-1.300614640475888e-08
506,323,0.99999975832929189,-2.4167073730745225e-07,2.4167073730745225e-07,0.99999972566733697,-2.7433270067446544e-07,2.7433270067446544e-07,-3.2661963367013185e-08
507,279,0.9999999144812044,-8.5518799271331399e-08,8.5518799271331399e-08,0.9999999037861117,-9.6213892887238831e-08,9.6213892887238831e-08,-1.0695093615907432e-08
508,4553,0.99999976483320285,-2.351668247841331e-07,2.351668247841331e-07,0.99999971856905534,-2.8143098421690922e-07,2.8143098421690922e-07,-4.6264159432776123e-08
509,57281,0.99999030976932535,-9.6902776252029837e-06,9.6902776252029837e-06,0.99999200455297077,-7.9954789929434354e-06,7.9954789929434354e-06,1.6947986322595482e-06
510,5438,0.99999974708228767,-2.5291774429408808e-07,2.5291774429408808e-07,0.99999977600374601,-2.2399627908452353e-07,2.2399627908452353e-07,2.8921465209564545e-08
511,82179,0.99999991845486758,-8.1545135760843421e-08,8.1545135760843421e-08,0.99999992607277155,-7.3927231157485317e-08,7.3927231157485317e-08,7.6179046033581036e-09
512,6438,0.99999982723798186,-1.7276203307740212e-07,1.7276203307740212e-07,0.99999982322044023,-1.7677957534022655e-07,1.7677957534022655e-07,-4.0175422628244333e-09
513,36513,0.99998694666903831,-1.3053416157180954e-05,1.3053416157180954e-05,0.99998605550699304,-1.3944590232272209e-05,1.3944590232272209e-05,-8.9117407509125437e-07
514,369,0.99999984576081857,-1.5423919329078172e-07,1.5423919329078172e-07,0.99999978036810377,-2.1963192029012344e-07,2.1963192029012344e-07,-6.5392726999341721e-08
515,927,0.99999999341812118,-6.5818787980841381e-09,6.5818787980841381e-09,0.99999999129397177,-8.7060283047890575e-09,8.7060283047890575e-09,-2.1241495067049195e-09
516,2380,0.99999960703761415,-3.9296246307566538e-07,3.9296246307566538e-07,0.99999962806816822,-3.7193190094452753e-07,3.7193190094452753e-07,2.103056213113785e-08
517,24552,0.99999903208114571,-9.6791932277197003e-07,9.6791932277197003e-07,0.99999906616213996,-9.3383829609293409e-07,9.3383829609293409e-07,3.4081026679035941e-08
518,11,0.99954063004762916,-0.00045947549507075077,0.00045947549507075077,0.99962055373563807,-0.00037951827231169784,0.00037951827231169784,7.9957222759052923e-05
519,3156,0.99999755896488896,-2.4410380903869677e-06,2.4410380903869677e-06,0.9999966891390798,-3.3108664010654294e-06,3.3108664010654294e-06,-8.6982831067846165e-07
520,220,0.99999841635717057,-1.5836440833458595e-06,1.5836440833458595e-06,0.99999812445865643,-1.8755431023641682e-06,1.8755431023641682e-06,-2.9189901901830867e-07
521,9378,0.99999999165173137,-8.3482687081168878e-09,8.3482687081168878e-09,0.99999996508655753,-3.4913443082190011e-08,3.4913443082190011e-08,-2.6565174374073125e-08
522,23,0.9999999817657147,-1.8234285470719801e-08,1.8234285470719801e-08,0.99999996886786324,-3.1132137272023716e-08,3.1132137272023716e-08,-1.2897851801303914e-08
523,13,0.99999663547552653,-3.3645301334885001e-06,3.3645301334885001e-06,0.99999581032265827,-4.189686118493094e-06,4.189686118493094e-06,-8.2515598500459394e-07
524,2468,0.99728754626090632,-0.0027161391075064796,0.0027161391075064796,0.99751910419593537,-0.0024839783253915622,0.0024839783253915622,0.00023216078211491745
525,2204,0.99999798082115843,-2.0191808800973611e-06,2.0191808800973611e-06,0.99999758672026562,-2.4132826463092252e-06,2.4132826463092252e-06,-3.9410176621186413e-07
526,3115,0.99999950135344662,-4.9864667774751409e-07,4.9864667774751409e-07,0.99999940099947815,-5.9900070127348259e-07,5.9900070127348259e-07,-1.003540235259685e-07
527,2391,0.99999719768478001,-2.8023191464257493e-06,2.8023191464257493e-06,0.99999592474768229,-4.0752606215439069e-06,4.0752606215439069e-06,-1.2729414751181576e-06
528,279,0.99999944940406527,-5.5059608635791002e-07,5.5059608635791002e-07,0.99999938773037356,-6.122698139283439e-07,6.122698139283439e-07,-6.1673727570433878e-08
529,1317,0.99999932002215297,-6.799780782517447e-07,6.799780782517447e-07,0.99999912335263685,-8.7664774738670578e-07,8.7664774738670578e-07,-1.9666966913496109e-07
530,15506,0.99999830636293807,-1.6936384960937628e-06,1.6936384960937628e-06,0.99999736413288964,-2.6358705842223386e-06,2.6358705842223386e-06,-9.4223208812857578e-07
531,4261,0.99999972569777196,-2.7430226569495101e-07,2.7430226569495101e-07,0.99999958589080207,-4.141092837188066e-07,4.141092837188066e-07,-1.3980701802385559e-07
532,11,0.99372113555768038,-0.0062986594151307022,0.0062986594151307022,0.992781416346186,-0.0072447636934162571,0.0072447636934162571,-0.00094610427828555489
533,1070,0.99999141415607296,-8.5858807856303809e-06,8.5858807856303809e-06,0.99998913046173632,-1.0869597337551058e-05,1.0869597337551058e-05,-2.2837165519206768e-06
534,1051,0.99999973317952129,-2.6682051428021514e-07,2.6682051428021514e-07,0.99999968722741472,-3.1277263417312754e-07,3.1277263417312754e-07,-4.5952119892912402e-08
535,2254,0.99999917245664127,-8.2754370109910089e-07,8.2754370109910089e-07,0.99999886377120273,-1.1362294427300142e-06,1.1362294427300142e-06,-3.0868574163091329e-07
536,5891,0.99998751888009529,-1.2481197794510225e-05,1.2481197794510225e-05,0.99998362376234728,-1.6376371744792556e-05,1.6376371744792556e-05,-3.8951739502823306e-06
537,337,0.99999918415525901,-8.1584507376374696e-07,8.1584507376374696e-07,0.99999898371723062,-1.0162832858082602e-06,1.0162832858082602e-06,-2.0043821204451321e-07
538,2641,0.99999998420902436,-1.5790975735564014e-08,1.5790975735564014e-08,0.99999991687437673,-8.3125626702064363e-08,8.3125626702064363e-08,-6.7334650966500342e-08
539,11,0.99999991750839323,-8.249161013758148e-08,8.249161013758148e-08,0.99999991364521146,-8.6354792252050278e-08,8.6354792252050278e-08,-3.8631821144687982e-09
540,8620,0.99999621106131542,-3.7889458625865258e-06,3.7889458625865258e-06,0.99999512205989538,-4.8779520018031799e-06,4.8779520018031799e-06,-1.0890061392166541e-06
541,1672,0.99999882450497712,-1.175495713764169e-06,1.175495713764169e-06,0.9999982043212966,-1.7956803155837858e-06,1.7956803155837858e-06,-6.2018460181961677e-07
542,852,0.9999934975934488,-6.5024276918837929e-06,6.5024276918837929e-06,0.99999349035134422,-6.509669843606477e-06,6.509669843606477e-06,-7.2421517226840882e-09
543,5247,0.99999668905414152,-3.3109513397289713e-06,3.3109513397289713e-06,0.99999616386541001,-3.8361419479893677e-06,3.8361419479893677e-06,-5.2519060826039645e-07
544,11,0.99999954999604279,-4.5000405846146046e-07,4.5000405846146046e-07,0.99999916838575797,-8.3161458779146206e-07,8.3161458779146206e-07,-3.816105293300016e-07
545,11191,0.99999936445083959,-6.3554936234801779e-07,6.3554936234801779e-07,0.99999919061946996,-8.0938085763625711e-07,8.0938085763625711e-07,-1.7383149528823932e-07
546,55066,0.99999795104395339,-2.0489581456886567e-06,2.0489581456886567e-06,0.99999742084355181,-2.5791597741671342e-06,2.5791597741671342e-06,-5.3020162847847748e-07
547,8951,0.99999938770942831,-6.1229075916105748e-07,6.1229075916105748e-07,0.99999914188296668,-8.58117401548039e-07,8.58117401548039e-07,-2.4582664238698153e-07
548,11,0.99999969940639155,-3.0059365364268438e-07,3.0059365364268438e-07,0.99999952776830703,-4.7223180451407469e-07,4.7223180451407469e-07,-1.7163815087139031e-07
549,2294,0.99999947791477639,-5.2208535988191544e-07,5.2208535988191544e-07,0.99999936018929414,-6.3981091052046244e-07,6.3981091052046244e-07,-1.17725550638547e-07
550,66579,0.99999805930619479,-1.940695688383049e-06,1.940695688383049e-06,0.99999677054105307,-3.2294641616395917e-06,3.2294641616395917e-06,-1.2887684732565427e-06
551,11,0.99999958644153419,-4.1355855137605954e-07,4.1355855137605954e-07,0.99999904473049772,-9.5526995850034475e-07,9.5526995850034475e-07,-5.4171140712428516e-07
552,24113,0.99999971415597644,-2.8584406442101693e-07,2.8584406442101693e-07,0.99999962788463737,-3.7211543184445047e-07,3.7211543184445047e-07,-8.6271367423433544e-08
553,52581,0.99999104437761033,-8.9556624914510358e-06,8.9556624914510358e-06,0.99998747292576651,-1.2527152697968076e-05,1.2527152697968076e-05,-3.5714902065170398e-06
554,323,0.76588725615308495,-0.26672030525308743,0.26672030525308743,0.82071134705000592,-0.19758381837892613,0.19758381837892613,0.069136486874161296
555,30215,0.99999555031296838,-4.449696931528114e-06,4.449696931528114e-06,0.99999360688534678,-6.393135089287618e-06,6.393135089287618e-06,-1.9434381577595041e-06
556,13865,0.99999866389006087,-1.3361108317739507e-06,1.3361108317739507e-06,0.99999822319477527,-1.7768068032371666e-06,1.7768068032371666e-06,-4.4069597146321581e-07
557,11,0.99999923263698776,-7.6736330668299923e-07,7.6736330668299923e-07,0.99999901192441509,-9.8807607308957081e-07,9.8807607308957081e-07,-2.2071276640657158e-07
558,323,0.99999995162217481,-4.8377826351554615e-08,4.8377826351554615e-08,0.99999989225257468,-1.0774743116786146e-07,1.0774743116786146e-07,-5.9369604816306848e-08
559,264,0.99999953788725604,-4.6211285068141399e-07,4.6211285068141399e-07,0.99999954239988642,-4.5760021826827065e-07,4.5760021826827065e-07,4.5126324131433349e-09
560,8013,0.99999878230620287,-1.2176945385522368e-06,1.2176945385522368e-06,0.99999770032638413,-2.2996762601585917e-06,2.2996762601585917e-06,-1.0819817216063549e-06
561,30747,0.99997845382096584,-2.1546411156438143e-05,2.1546411156438143e-05,0.9999651942950506,-3.4806310681993964e-05,3.4806310681993964e-05,-1.3259899525555821e-05
562,315,0.99999991391182885,-8.608817488020995e-08,8.608817488020995e-08,0.99999982914129648,-1.7085871812125315e-07,1.7085871812125315e-07,-8.4770543241043205e-08
563,279,0.99999990055610477,-9.9443900165974129e-08,9.9443900165974129e-08,0.9999997975395708,-2.0246044967158054e-07,2.0246044967158054e-07,-1.0301654950560641e-07
564,3363,0.99999941989883478,-5.8010133346490656e-07,5.8010133346490656e-07,0.99999888408599902,-1.1159146235751771e-06,1.1159146235751771e-06,-5.3581329011027051e-07
565,2391,0.99999741622768379,-2.5837756541423093e-06,2.5837756541423093e-06,0.99999556011637214,-4.4398934841945704e-06,4.4398934841945704e-06,-1.8561178300522611e-06
566,872,0.99999872702126891,-1.2729795413355042e-06,1.2729795413355042e-06,0.99999767504422032,-2.3249584824114146e-06,2.3249584824114146e-06,-1.0519789410759105e-06
567,46025,0.99999850139128565,-1.4986098372992463e-06,1.4986098372992463e-06,0.99999796199490143,-2.0380071752875403e-06,2.0380071752875403e-06,-5.3939733798829396e-07
568,4879,0.99999063978971114,-9.3602540959008568e-06,9.3602540959008568e-06,0.99998736504519292,-1.2635034628767619e-05,1.2635034628767619e-05,-3.2747805328667617e-06
569,311,0.9999997758744541,-2.2412557096606541e-07,2.2412557096606541e-07,0.99999952419814708,-4.7580196609788053e-07,4.7580196609788053e-07,-2.5167639513181515e-07
570,51630,0.99993473052565662,-6.5271604488233048e-05,6.5271604488233048e-05,0.99992271255024467,-7.7290436584133808e-05,7.7290436584133808e-05,-1.201883209590076e-05
571,279,0.99999980392700927,-1.960730099238349e-07,1.960730099238349e-07,0.99999971436067925,-2.8563936155822867e-07,2.8563936155822867e-07,-8.9566351634393769e-08
